LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
24685.952818518886,Male,3,2,40+,0,0,0,0,0,0,16903.453905835402,24533.64650524248,15547.208545757036,9816.926499401216,29018.094432084323,14330.697595632588,4156.663530124049,1753.3340667859684,1421.9562446321818,1201.879127254835,2243.179526567419,50.155001703916895,0
623110.0324761259,Female,2,2,20-40,0,0,0,0,0,0,35037.306234364,53177.63329514363,51966.47702489074,78156.22113404293,50109.437356479415,44100.11070330296,403.33884528706267,10314.201626787755,951.9974612930598,15004.77952091575,81026.64477044888,-352.7725935418198,0
389009.1920380446,Male,1,1,20-40,0,0,-1,-2,-2,-2,141348.013957983,75010.9985480982,283612.7670144774,22115.27348228395,-488.8662862221951,-286.68296715029226,6923.897684240362,11869.831175567298,4385.621428842669,162.2996875956543,81.32701423615927,-144.10634666563016,1
490321.2930001279,Female,4,1,20-40,-2,-2,-2,-2,-2,-2,37968.70848893818,21061.446341531293,3984.917069954995,2315.777725434222,76667.39064811931,25043.562606460506,15761.230076928055,18640.886460773872,9386.763887421355,25678.481001096385,14793.135545807743,1449.9202405914766,0
87909.28246707373,Female,2,1,20-40,0,0,0,-1,-1,-1,321.90173665962766,4876.5732803584015,695.4033326149349,-239.7197446511217,505.387483107668,656.5211935931992,1939.5256356367213,1182.441405323987,-49.09869567904343,128.66991240801323,191.6203370381912,26.42819820426812,0
42350.08014841286,Male,2,1,40+,0,0,0,2,-2,-1,14496.459293237229,1973.527977087604,725.4041410350425,-311.80160614957106,1782.4697376763274,816.6269440295519,2558.315666673592,-859.9623154905253,157.50459124157612,365.4837240185173,19.23476805538661,49.09591764784312,0
140883.03199176636,Female,1,1,40+,1,-2,-2,-2,-2,-2,-202.40367297609623,1137.8903393733628,1247.6557397018587,-639.2230404695325,-1054.4355087977492,-618.2208730530391,-115.25369416020236,420.5342028077082,-74.25808451414105,61.06084184892688,19.754644187499267,-68.76937085787108,0
159777.53758666353,Female,2,1,20-40,0,0,2,-2,-2,2,63190.086332342944,24727.444672680824,104498.05141637786,136.49055982403536,158.9588077251849,-1232.1015114071597,9222.816748267622,3861.782446132265,1145.1422296181695,83.39444390827592,37.85009601205411,4957.410145788916,0
100060.77503384907,Male,1,1,40+,-1,0,-1,-2,-2,-2,1983.0033653767343,3646.8895074062966,2415.5926373997977,234.14061970963053,1275.0063301684577,1102.1435521598742,1522.8853133043226,381.78806009710695,-70.15595432954649,-255.2232618888929,9.99735889827113,372.2721829731042,0
119074.89991565698,Female,3,0,20-40,0,0,0,0,-2,-2,14536.220730912975,50247.66291402988,-1838.396761304889,13539.94169834155,716.1735592459921,649.7175332859144,3306.864138134365,2239.0824725757984,4357.02232140569,-54.373996274162096,1585.4277430159732,-85.58158813451132,0
347414.22004469234,Male,1,1,20-40,0,0,0,0,0,0,263165.818411807,277122.3427861778,199262.86898568185,237639.84071499025,227221.69199558924,293523.35792622186,7707.626035693265,5041.7339945774,9264.258782777268,5215.462288372677,5107.315800736227,4878.647466393507,1
54051.60682383678,Male,1,1,40+,-1,-1,-1,-1,-1,-1,2534.715489401611,27041.513830208307,27576.486190160576,-289.45292027999733,10678.719458343949,539.1062759280452,27714.61803254061,8323.266406411205,53.03907932655409,12327.47498944501,24.663006187720413,-229.398863538828,0
281732.0491737063,Male,1,1,40+,0,0,0,0,0,0,340726.0086804352,313483.920437692,434791.7182730461,193540.17264241664,228843.6445044197,61633.48794452595,79155.35827038396,4453.689896655098,6436.787960320135,6996.720785359799,130400.4025881012,4046.795686922984,0
389624.4502151349,Female,1,1,40+,-1,-1,0,0,0,-1,43626.838037788366,36136.21839617497,29998.97383091341,19656.43008258534,11590.440385050544,1566.310326791117,8921.078660476458,19045.16108053197,1274.5163022770685,3886.6313509445736,372.9387980786444,72.17147250037465,0
7155.264662254025,Male,1,1,20-40,-1,-1,-1,-2,-2,-2,1463.904041606006,1422.85984884056,-463.0564099036277,44.25754975204484,58.63993024409194,22.7740692524784,271.2431918150269,-23.764005533903173,-31.9571824534462,-40.20109506247525,34.891341094024455,28.996565087615096,0
153641.3762688764,Female,1,1,20-40,1,-2,-2,-2,-2,-1,1008.8742955513292,161.43001889852712,1698.3776796965735,278.8970739588775,1960.624018506242,559.8395668796786,-279.74266805287414,766.1769930452315,650.9208401142437,28.51133907885176,4328.282108827779,771.866526032966,0
204730.27485954203,Female,2,1,40+,1,-2,-2,-2,-2,-2,512.771252940835,1448.073927365107,200.78307387371296,224.8086732997841,399.698023750156,1164.026716337879,-101.98910299265242,62.50013386406522,13.722480028516088,74.36247339275153,848.0601673608707,105.05448532342618,1
348170.64687250624,Male,2,1,20-40,8,6,6,4,0,0,159734.302945535,205143.0385013056,142365.86847137596,191635.69362722905,15211.737646005764,229625.2550590589,498.98016259756906,5064.769731575556,207.26334488650733,6047.738550435011,3502.448138887584,12503.926612420995,1
510279.10379956657,Female,1,2,20-40,-2,-2,-2,-2,-2,-2,201970.4227929266,21457.169912307923,14637.13909019672,22295.3442830827,154856.87094898662,13767.272150011942,9353.09402691039,6345.139651604572,8711.47174759096,13689.442305153809,11227.384509885527,10134.739375140534,0
22447.64359955952,Female,2,2,20-40,7,2,6,5,4,2,284473.4361842381,343719.80092804367,225560.05291292857,259739.05451175664,341611.2108478176,225223.41499631453,68.46869834954657,5640.31293039198,195.95494183173207,1483.40057276071,35.72210337874729,7795.671367389019,1
68509.66137949353,Male,1,1,40+,0,0,0,0,0,0,33559.5697084884,42735.56503885305,12171.859037668357,14881.485161825023,31562.890983280133,25454.882781010405,2449.8691059252733,2068.780285150318,1141.0441624940572,1819.692416697725,3321.365248086607,1166.326028004636,0
193644.41344453383,Male,1,3,40+,-1,-1,-1,-1,-1,-1,33923.07825851458,6226.258838546629,76342.59314524618,3427.266270234122,38938.44080909537,45906.77441705037,5028.817539678539,4181.263667014959,2661.77591505801,37195.40396869596,87451.94941642045,21585.470321496665,0
490360.89856104576,Male,1,1,40+,-2,-1,-2,-2,-2,-2,9850.616731960788,68952.88442954421,26530.244591709783,765.270477472721,11152.612538385874,34235.55872117069,67343.52203729583,14156.583060364486,32751.7517584564,8697.642576324044,75.91546232888601,19371.50342847521,0
125648.8778030406,Female,1,2,20-40,1,0,-1,0,0,-2,92204.1982700904,66345.65224109199,122557.66813052353,75515.60495861192,-861.1248711135842,981.0893130044713,2830.857256708853,7166.909104103033,83229.51589061308,161.93463783390084,195.3194596753856,73889.52524840577,0
135098.80974846226,Male,1,1,40+,1,-1,-2,-2,-2,-2,1347.9490156961265,1014.477218614454,1255.522169732592,-167.9406291294838,1243.4469347925915,913.0876939079036,112.04225208515663,1196.0556309639264,-1.176568425528501,146.77795168523835,83.5849129929094,889.834288383043,0
125089.12762014932,Male,3,1,40+,0,0,2,0,0,0,26254.728755640965,4885.972725636455,28363.67249086271,16846.174269421466,13791.94999902087,20901.04666321214,1942.214666556876,5535.030015556553,3750.864478543349,2455.789731107405,4444.079302447271,1153.3381952139414,0
515643.4230272271,Male,2,1,20-40,0,0,0,0,0,0,567074.1910834636,743385.7481972766,476954.4478903234,444043.9245969863,124374.2661923364,629431.2250655715,14735.752461716474,7596.695485848708,47979.56236919481,37690.3680692965,35833.03559621957,2404.860618930036,1
144339.7166333979,Female,3,2,20-40,1,2,2,0,2,2,24063.378789517992,28712.86584524397,12383.751899599083,27078.978013729946,25308.03192898256,24591.6211470742,1443.5176537260495,958.0542729472216,1095.4330064041094,3593.899140175216,111.14153195075164,1583.834578898255,1
358666.1563810219,Male,2,1,40+,0,0,0,0,-1,-1,29009.54072369804,86734.57618522111,44285.05027110871,70186.34532963127,8703.80283838099,16084.540050577967,5279.855595560363,1651.5444340547192,1531.0725553180891,1211.1846113743854,10212.377557331907,174.04800673943691,0
475336.40226969565,Female,2,1,20-40,0,0,0,0,0,-1,51416.1472569341,50132.63659639195,66934.33771247506,16541.313132984164,70300.08434039087,43793.44995525755,2973.7541984094246,88050.83158374837,1014.21236838496,114.85036143464464,108918.61069890414,74810.6465584556,0
202312.60540002293,Female,2,1,20-40,0,0,0,0,0,0,155926.09218361208,166189.26520903708,140472.03284992784,171899.8282857843,202909.57840792224,190821.17561582456,4703.201779310425,5969.728520778646,5057.118431190931,8788.090931546285,4934.18175131226,7513.625164825468,0
49051.99001016652,Female,2,1,20-40,0,0,0,0,0,0,30252.020964763404,6402.73217954724,815.8611807869072,23059.40577534362,16350.040369561892,14672.03040261166,1112.4308443581297,944.6027982527972,2174.6629796127813,555.5472589586707,-78.94762231250763,541.9392240711031,0
100011.10921361536,Male,1,1,40+,0,0,0,0,-1,-1,66948.50044945934,94046.69293523052,43911.20808932431,85853.68351509994,59677.77870306147,19103.228360685323,4129.92228244979,43065.09992719654,2595.6018163513954,1418.068638960439,215.73735982935068,85618.53089057589,0
228654.74722020896,Female,2,1,40+,0,-1,-1,-1,0,0,1690.595607617255,2311.939158536876,1017.135123700792,5965.497392607497,11548.567459422897,931.9203110019812,1816.8686684310387,1054.3097443784247,2821.8738908293,1766.711723292663,1333.6930432328684,6735.117407291013,0
196682.5857230686,Female,2,2,20-40,-1,-1,-1,-1,-1,-1,113.97529299415488,596.411931997524,218.6524089729632,561.2729602174875,279.02343316784766,1226.5410081189666,678.2594203476672,-41.70084604171768,1046.5269556326589,618.8934542130493,886.9115584445865,21.27611903913697,0
278460.4324368765,Male,3,1,40+,0,0,0,0,0,0,320264.4551295889,187382.2955634579,191787.0116997769,244182.56531844204,216160.006356892,217762.8267902547,10939.818678623296,8737.010294272573,9240.037707720106,10694.118017072036,9495.714021912054,7959.263580863588,0
289669.70048585505,Female,1,1,20-40,0,0,0,0,0,0,262206.8091912684,358132.6708558642,411366.78893754096,323084.78791303164,369461.4891223736,323694.7159819402,6371.5452888765285,8987.745841845415,16199.454574779224,5523.049857387831,67175.38576743397,11174.657355500673,0
24284.01254885068,Female,2,1,40+,0,0,0,0,0,0,3797.285269271524,34895.70226026796,16001.594086632933,3991.839978955161,13158.37241339983,437.8582297566321,-839.5740591447197,10310.280713834429,144.5812422783638,3821.7643390495487,-289.65889482867,987.0818374238364,1
122534.93761918395,Male,2,1,40+,-1,-1,-1,-1,-1,-1,-795.1104294741672,1853.0089961826263,121.52638077136784,-427.6424375522794,715.3758738808029,1287.5285182305,586.6425087427356,1701.6466958617846,9185.609398870412,1083.7454980631792,2045.2956141681923,600.9671411729591,0
60976.91213543464,Female,2,2,40+,-1,-1,-1,-1,0,-1,6528.328489622278,-32.57233663368061,5293.796259891941,3156.6807274268567,1024.4426354750851,2280.542222417591,661.477113179807,-602.438942836608,7148.672226341924,59.18239099674909,1897.7497151108464,724.7678425504009,0
86426.61850905324,Female,5,1,40+,0,0,0,0,0,0,119272.19444628718,89890.87703603048,95948.41273761432,90655.89163168977,75164.03609213361,82093.2378925211,3367.419445177912,5657.213425051572,4805.776660518709,2343.1604016002293,4486.104553988434,3481.7953836432253,0
22451.207486908093,Male,2,2,40+,0,0,0,0,0,2,9113.408288458162,2419.3580755588555,31221.186126394343,6455.285408346175,5990.997491688913,7236.463467080537,3125.082765642487,17672.632488270538,8480.566975457194,11137.57245826724,-159.44993765961644,10.579797731436798,0
159464.17251064256,Male,1,1,40+,0,0,0,0,0,0,8347.101197928198,40969.63590007695,25309.65644297154,21727.29506831304,26389.810301215686,38142.83566626014,1438.35728605569,1320.9842480584648,1959.8412943209469,1807.54204972312,551.8736343841583,29.19384532851973,0
67250.0073452803,Male,1,2,40+,-1,-1,-1,-1,-2,-2,3496.587638647845,1686.9521584388967,1219.649648951964,-250.59341710711,6456.160250336676,-632.7353215945367,1076.4435985676962,1295.0343687273655,13.121281848138096,88.69693886543436,1.7678654168489203,-42.82807542539291,0
133298.7560929712,Female,3,1,20-40,0,0,0,0,0,0,111571.35377662902,127638.99639401709,73530.85607877185,152031.07532395824,57646.250936256176,89242.56928248797,4402.0996614146425,4807.786610407568,5570.912124913697,2182.58883379806,2855.839698402925,3522.7633925987807,0
85713.4976570385,Male,1,1,40+,0,0,0,0,0,0,30761.20720341725,24449.97348645498,48161.1668255889,21065.28508875472,9124.659896543966,39476.33803451647,1936.30168037753,1363.5978434530666,9580.308207165586,1197.50794237038,2049.147963544244,507.08630232555896,0
35360.44921096553,Female,2,1,20-40,1,0,0,0,0,0,32004.404746888256,18680.37987166353,7175.811313273644,35241.779200479235,31659.390377815223,25611.79287728224,735.4279360272644,3507.396092074117,-779.4038309785797,773.1898547628418,1751.476190714924,1732.4014446161982,0
348444.1407860848,Male,1,2,40+,1,-2,-1,-1,-2,-2,377.0483506953924,2647.8926848709034,9677.958058981583,-2.340516945115496,6230.372554211273,875.5595434792496,953.7616519003662,7834.160690067625,7428.167817414172,3894.3456778863024,-61.99728112174924,-92.9755042293591,0
76954.6978951861,Male,1,1,20-40,-1,3,-1,-1,0,0,-1541.7321633610532,1709.064837618171,2725.639258546642,42078.693401834775,60128.406848320265,38855.74285927539,2520.8793434781564,9.98210829091488,748.6277241891328,32281.061379589308,-233.8071926943332,-111.44238311617153,1
243444.2632152627,Female,2,1,20-40,1,-2,-2,0,-2,-2,99755.3478602654,9604.831122066702,8318.860570044864,11947.862439927636,12133.276032631918,-1791.034801162517,4507.581867158911,4922.643270226985,5810.92825686299,8237.101066878948,4248.853241995324,13808.886274793722,0
25315.89436084225,Male,2,2,20-40,3,2,2,7,7,7,3023.224893524047,3579.9308677494446,1002.837178333096,3965.6447356239128,-27.513605810731747,2702.947398843801,7.987897535007846,594.4338053271946,6.024708030323779,-31.791428356112306,66.42044926824218,15.721462150743378,1
67521.85846882305,Female,1,1,20-40,0,0,-1,-1,0,0,33076.51108287262,32949.33870882828,26064.38445999424,42517.27194962136,30974.77141797936,43950.408604001816,3367.310948717953,2937.3679767321946,2008.418429527017,2052.843156825346,798.6702135582293,-91.90268478386452,0
158320.38874962233,Male,3,2,40+,0,0,0,0,0,-1,9079.329873298422,179131.93193715927,15627.90210052293,227404.76188656545,324158.11405116064,11539.634670348045,922.9537249409336,25575.44758016756,7235.702457618589,12843.74436210106,14317.736995933592,9917.532340344364,0
162527.76379625173,Male,1,1,40+,0,0,0,0,0,0,77119.28198330264,58178.71612330941,133972.0504823402,41970.45469866809,40991.69680201635,40472.77029158859,2457.963518101445,5033.49731638495,2751.4374336058995,1655.635262631807,1974.348484165692,3061.426878723628,0
85241.26525467022,Male,2,1,40+,0,0,0,2,2,3,78157.42765711888,108227.97921308602,71806.98312948877,85713.18328983337,67420.99748932263,106398.7144926225,4873.217123046064,4911.591870385076,2654.9055873778843,2547.041211390931,8581.460462952617,2993.077567348614,0
133272.86546291455,Female,1,2,20-40,1,0,-2,-2,-2,-2,35144.02880254685,29403.78796955768,884.9470715691514,-302.7472691294912,-1366.563504154813,55.307088340241535,1514.5958242831723,-1221.9992699413697,458.532336769468,429.46282494875726,-165.91128133314052,876.0131051913631,0
33397.303923287625,Male,3,1,40+,0,0,0,-1,0,0,31377.49733414452,5030.104433486333,9996.303942756804,16731.68416443139,12336.915237713776,21133.52070852194,2597.015058577405,2383.496871409158,771.3494496154192,1046.447117972023,10566.148391347837,9251.764691551896,0
48292.54146156509,Male,3,1,40+,0,0,0,2,0,0,34884.48284729506,24483.931583297584,511.3554379973739,8210.969646739344,22732.591967990687,17126.32266321841,2564.734566408522,556.9968465742036,179.3859991829347,2510.2158020090865,1083.0932326554907,2109.7805306843816,0
401320.8671592979,Female,2,1,20-40,7,6,6,5,3,3,148697.3353806665,169512.56555579125,115646.794930411,128448.04869877,121665.30500257284,111735.11717476528,-629.7465344933356,3469.616425522151,4408.950036621583,848.9073657387386,372.2425234705796,9533.395633689192,0
145558.82075129697,Male,6,1,40+,2,0,2,0,0,0,231351.58170508684,222094.24951726344,283832.4211507362,121964.9825437579,211541.71732761496,204178.95366821688,13461.310322172603,8525.556502538398,6628.226685409637,7745.651378107093,26751.626326195656,2661.4746165183774,0
49749.18716931951,Female,3,1,20-40,0,0,0,0,0,0,36476.78423536319,28734.39524708577,47582.74704061155,33711.949165872546,39608.16486229044,60973.494624815896,2121.85519949478,1052.315590398539,3711.636058326176,757.3863535171696,2224.2037274732293,3593.0355880949337,1
379760.1383390127,Male,3,1,40+,-2,-2,-2,-1,-1,-1,3163.8016970949493,4511.997568324843,916.226260226596,-2695.76793793435,7900.7057535129825,7291.330114360591,610.2592193386904,1637.0566161110917,15370.492986782903,18456.4266668717,15265.101543122992,-542.8884988283917,0
235484.4482314176,Female,1,2,40+,-1,-1,-1,-1,-1,-1,8593.733465186424,14960.1634110738,-3980.006256354631,16358.54867073998,741.5802243268834,14362.114964685768,9601.164846301028,24510.57246726647,13149.123542814326,32004.28486258497,40295.02432267986,2310.116568637576,0
68989.92701380933,Female,1,1,20-40,1,-2,-1,-2,-2,-1,107.9356413893588,4847.664320699265,3126.461321587685,1367.3062656823438,1551.5802236551478,1027.0837965909716,5149.800233259957,4059.2105819686,54.79182147296757,2295.569806999857,-422.5108528628524,1374.3898479828115,0
48696.52801670628,Male,2,1,20-40,2,2,2,0,0,0,80312.3012279348,76995.79855781532,51974.777145121385,101948.79832087588,87632.78240593834,34609.763853982906,2158.992580669139,1289.055953000538,967.5576662441316,3869.812877350665,1842.9755875693904,1013.7485992595092,1
208072.00951379788,Female,1,2,20-40,1,-2,-2,-2,-2,-2,-350.7970334604081,965.2558592021584,1238.0725617176895,349.2939078039404,442.6724541122374,233.40124712973235,-146.11473265264215,572.4487393660006,1015.4280774600644,287.8986575776796,33.689872149376114,60.082191516833234,0
105873.76343738908,Male,3,1,40+,0,0,0,0,0,0,50264.55093672471,113352.82711738088,87531.77483564569,62807.35813199203,52018.20537644112,53671.43620264154,2632.6649749634184,2403.175302549938,2167.6947067295937,7735.831633241381,11509.32733844738,2082.720011593264,0
157670.53908706037,Male,2,1,40+,0,0,0,0,0,0,71031.41887742479,77903.92136584128,97018.61477293824,68140.71508393536,39998.90951320942,63502.69822353892,2605.832071625869,4341.6124047573885,4742.919681014997,1692.3281332133888,1925.2650087461152,3208.264812093781,0
481015.1637171608,Male,1,1,40+,-2,-2,-2,-2,-2,-2,2314.216532084032,7023.636549906147,3855.72983419121,3862.708123241881,7292.855817616104,-378.7647696546354,6325.536439008892,16825.40773933049,8514.182156748786,177.18723264462577,9070.375477725354,117.63710828852729,0
243317.39565215312,Female,2,1,20-40,-2,-2,-2,-2,-2,-2,5383.838842256745,1791.9709330597143,12234.267736697084,8273.913519445494,1796.7915684431591,3801.622171682248,6434.7071046883375,19874.603567698658,10818.280160272545,4929.471997234995,1319.6349143483594,29132.14110595888,0
199858.605751817,Male,3,1,20-40,2,2,0,0,0,0,195620.149105586,181434.2147819842,202306.63273966964,373575.8020580976,343618.76478987833,119780.77886316432,13417.998927857014,62552.20403142288,9735.277843152056,6103.0487177840905,157380.02499570273,3478.3700595007176,1
293354.1912583157,Female,2,2,20-40,0,0,0,0,0,-1,140944.7998293009,177777.33221359184,76169.74461570021,101030.2647412272,79732.83998544083,110129.72481242249,9511.5613264468,7573.143753008442,104.51188066471082,-33.677022075229445,139.312264570935,6335.722595683462,0
141391.4422692075,Male,2,1,20-40,8,2,2,2,2,3,85470.99375023929,29986.09406995736,58040.783472811294,23670.21722928952,45368.76866750208,40965.35974022147,3244.1138394081045,591.1291326286445,807.2802063701001,56.280268789856,-559.8614102316114,226.33425705246364,1
85000.3221461819,Male,3,1,40+,-1,-1,-1,-1,-2,-1,54144.9175684778,2152.8398403310443,2729.3361428257085,1470.7523613186945,955.3129669081344,627.1790061398758,947.9162910138994,672.3340943577764,-10.82353417943284,1092.1453034974973,-47.86294649308127,-26.06531561322396,0
51198.099583740506,Male,3,1,40+,-1,-1,1,-2,-2,-2,942.6232430513744,1652.0155557833175,182.9887505506381,581.1236228009423,-289.0130711856756,548.6187339192936,685.6123286669788,437.0212831622721,-58.44850431707391,-12.22834733794224,-24.777176664302743,-33.94819647761824,0
488069.1763930674,Male,3,1,20-40,-2,-2,-2,-2,-2,-2,119800.18364837312,-1662.8003941711324,-1341.4146327980202,-573.0662184538836,199.4939426988548,-740.5898910821676,709.1116542544213,59270.159442002085,765.1305661268889,-68.56431130283562,36.415757477208174,59.35079460837031,1
141969.45869395664,Male,3,1,20-40,2,2,2,2,2,2,236713.55285322524,155997.44804431003,121137.02002114948,99969.6237432964,187393.2276258873,152400.09928470236,-413.6699593664181,6801.116829186402,2216.892945191325,5885.021967826189,4672.900214705669,7255.471246345927,1
513906.3823686055,Female,1,1,20-40,-1,-1,-1,-1,0,0,42317.18118116367,710.2975825424869,-1369.286770280262,95254.60375740532,43114.25291942367,9924.065738085685,838.6043171741626,932.4565495301604,49041.09467972263,43149.568797903245,1606.8585215590167,42867.516449830495,0
89884.25179602335,Male,1,1,20-40,0,0,0,0,0,0,41590.4477034546,16201.921070308352,81866.61223759734,20554.88823764992,45498.28247428087,26568.46525207773,1721.3420046384952,32.091677408876194,93976.84741870068,708.8370751086472,3111.1954501148657,29088.779969561023,0
47470.2284018982,Female,2,1,20-40,1,2,2,2,2,0,48006.15253256008,52960.73550354326,21987.67599783557,31369.648087167327,26237.90556856848,51081.5866823345,-78.62264144339531,1922.5133951553985,54.61953770482796,409.493647314508,1528.874341279582,607.9209154562258,0
58863.68898605347,Female,2,1,20-40,0,0,-1,0,0,0,28639.10840066701,2120.8170903873497,10478.666737331576,13058.53081728115,8989.924239898106,25724.140271547592,1295.9520307835444,1192.9541494298446,632.6708756865811,-432.6287669467242,116.640933325393,344.3252709107014,0
491523.026809827,Female,1,1,20-40,-1,-1,-1,-1,-2,-1,962.0552988635,16341.410408567384,11755.88625592824,2507.0147953839405,3961.0823556189134,10799.769745645975,12960.117142375806,13222.143866545814,8179.754940723612,11013.10030814777,10417.260660365326,140618.2460431517,0
210936.17137692447,Female,2,0,20-40,0,0,0,0,0,0,163601.44313692965,15981.00634847917,53280.41937672804,44173.84742460628,47212.633059647815,62135.13353496832,3853.7580311654497,4251.349649622935,3010.793010824977,2326.1086059535905,3352.568645023712,2067.732677308713,0
343057.6100664876,Male,1,1,40+,-1,-1,-1,-1,-1,-1,1369.0303775082157,14154.169597315433,12132.250476504634,19719.31104383529,16695.2054955086,832.2795191861942,8251.430924816763,15610.32851795887,218.62530210078813,12711.880680860577,8801.2633265574,827.3065894837946,0
181149.82059530355,Female,2,3,40+,-1,-1,2,2,-1,-1,876.8161666806977,2966.2744071826983,-118.40322647386336,19.805139096620792,421.4767306797257,1505.9388399622055,2981.5421031177502,7.813953182810337,31.41211841118041,1174.866630529398,1634.606721492076,511.7402058457649,1
133608.44448329118,Female,2,2,20-40,-1,-1,2,-1,-1,-1,6578.772884794331,14718.368696662785,4444.708947672839,12139.271811964532,46634.03084381979,35312.82671607644,10891.400339252,3698.5536794750337,2128.1879116838554,2961.286605108173,1978.4358496544887,1291.7200454727554,0
67292.7359993493,Female,2,1,20-40,1,4,5,4,3,3,85777.0352726598,30668.049839618423,50490.44437126093,15646.068852840344,17998.9333603033,14808.011619141736,-486.3837947288201,1438.8258733955165,116.192720144575,1.8236670084396,-10.387871657486471,164.0052295995219,0
114591.57244639966,Female,2,1,40+,0,0,0,0,0,0,22765.746194189243,19608.302589658662,26874.46202980845,11760.78651317253,31100.649852917883,20192.476417292204,3666.298037666535,4042.129135578631,1378.5811017629503,3003.860368426232,1374.8355329633823,44.11228567604857,1
40861.9693339552,Female,3,2,20-40,0,0,0,-2,-2,-2,625.8985974420058,-1186.205115604227,1374.44417617519,231.9525374601011,-919.8459681069633,665.2459409358169,245.65871312210788,121.95679248288307,-29.52914715268787,210.50073276795027,-33.88351695530301,-75.94050195508021,0
236183.6958639389,Male,1,1,40+,-2,-2,-2,-2,-2,-2,3169.085626018154,332.09771194108487,2169.94965887394,257.8175320630881,1577.031301691943,734.824560554641,302.93646246798573,265.8715399925444,253.7723936417508,167.04917686825104,4113.625636377063,124.12187241694974,0
138405.22990715044,Male,1,1,40+,-2,-2,-2,-2,-2,-2,1115.4334454366583,1031.2403771108782,2123.2141904082923,134.1338087693263,1920.317923977253,51.3296708469926,355.2109349932696,-638.3411058225372,-270.7591768198214,-794.6777455989364,-213.3561109882976,26.219601411086074,0
51466.80787536167,Male,2,1,40+,2,2,0,0,2,0,64947.134599732046,67069.78458910203,53443.42357247973,37443.88068837006,83280.90982146634,53856.53144810042,1439.0729645614888,2425.73547581857,201.56726600495216,2602.776678517648,4339.229239684772,1794.6653746018965,0
