LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
48710.32069716338,Female,2,1,20-40,0,0,0,0,0,0,17644.593564468094,20627.65233895471,26114.822531702805,13963.169082504395,24542.68980402797,24372.20650279636,624.0604926066147,1828.610509091557,4298.907813846588,1237.961021302325,1562.5918153742134,2582.13145819543,0
44884.03571524571,Female,2,2,20-40,0,0,0,0,0,0,19017.715613391832,12566.21998664028,5000.231419611686,19469.04326482271,19345.533314628075,22229.92796462541,1366.456170755852,1527.250419232045,1504.520129157749,27.683354066393804,2179.308888660333,909.3224269562286,0
145469.7917335526,Female,2,2,20-40,0,0,0,0,0,0,11874.481541892526,16316.887291255847,29764.20265259523,23480.337341369486,42154.26867737651,60116.12715285197,1234.3027868638565,4939.349594197485,7706.460355254652,5518.0503206353005,3481.826533738579,1197.0790083423512,0
140350.48833976427,Female,2,1,20-40,0,0,0,0,2,0,36978.32394571407,74342.22361286197,58605.42931658679,67426.22171329954,60517.02334793728,53927.28030979636,3738.336638100112,6050.793758101654,3889.073139421813,49.837821530324334,3481.287789271976,3724.320515915749,0
220263.32907259665,Female,2,2,20-40,0,0,0,0,0,0,176458.83193762082,88759.21310159477,185737.9228345769,203647.94833605245,58982.18268377299,156325.00159209358,7822.219958657332,8207.188621294994,3325.9157910236604,6082.340541841979,7191.329578311363,2190.237321649728,0
85225.87746176541,Female,3,1,20-40,0,0,0,0,0,0,44635.597489281856,55978.48838276942,39215.31014693828,26607.332018129327,10780.590302840006,23416.537412994992,3104.536143945747,2545.0493052318147,2634.0460119244863,3624.558969148264,5052.534666167107,888.7646746413741,0
191824.91041759183,Female,2,1,20-40,1,-2,-2,-2,-2,-2,-52.926830593875366,1607.629756862245,1947.6411444707328,185.15402377707505,-286.06832527471704,787.7319270636198,336.67109051310706,-159.96140222932422,-511.4048480733876,220.62256931025743,174.0251812797849,53.2273265657752,0
78743.11486342216,Female,3,2,20-40,1,-1,-1,0,-2,-2,1454.704266962046,8653.978719719604,447.4863831330206,4485.397960885696,427.9282319057041,-50.41821384413652,678.0661738928119,28415.91362944375,205.1503427617758,-155.52859313686832,11.133705576107502,110.13027773321188,0
157735.51491058126,Female,2,2,20-40,1,-2,-2,0,2,-2,1537.6282051884627,4933.837690321665,13946.989617725463,12021.43577871077,11668.102846096708,10572.978059508803,4660.093413421735,848.1813997748048,2943.558208904383,72.61000793503894,312.60077872375246,755.6609023597289,0
18276.359455197067,Male,1,1,40+,2,2,2,2,2,2,1258.5871307469156,1359.0873916417404,1158.2420105576375,1700.1697480364203,15679.327196296554,-185.8685374978517,106.69872063064632,-3.686403966846228,54.48655906273871,1040.841342126582,19.67163824421836,-9.093103690583064,1
66967.8170337863,Female,2,1,20-40,0,0,0,0,0,0,97026.20614196936,46924.86453074795,66742.28177982187,53871.19528156138,49611.85938220631,49041.25525582744,2978.3008160872387,2487.4603057769505,2654.4116474864586,2605.2871244818302,2676.0563489434,2205.664836548362,0
163718.21614174888,Female,2,1,20-40,0,0,0,0,0,0,90365.93288749324,85882.67378834457,148478.20784024004,103166.77713947692,83433.48029920958,37920.23208073024,4319.1226716868105,400.2065327088956,5964.851730480941,8159.033162125208,1648.8766338486182,807.2212901702865,0
240512.14369056167,Male,1,1,40+,1,-2,-2,-2,-1,-1,1449.4193421340187,342.46680355413525,1007.046110401531,105.32598859497227,317.2437567162313,804.0268375504953,-266.6638252414019,1160.6762168584814,57.6106874056386,1126.8486887747167,176.8359294682993,48.83552384583791,0
11351.94115296846,Male,2,1,40+,2,3,2,2,2,0,15282.731115678946,28532.03508602288,30780.22403450112,21077.494915084,30664.862241871328,23982.2029111152,2987.245017844022,1646.6504033661658,1514.6691374483678,1307.779660527352,1289.259785047542,1034.3216161716257,1
301816.9880438853,Male,4,1,40+,0,0,0,0,0,0,621814.3972997532,473227.0273147485,520994.0315434136,292010.09851074574,364685.0159681593,213556.49966605287,4624.790831306123,2195.171842289983,5463.053614324513,7769.920946692235,31458.92752098856,6436.3497027765225,1
136070.38646178725,Female,2,1,40+,0,0,0,0,-1,0,304497.0744913955,99082.30055366896,126566.35421548058,66637.38480023056,102554.2370284294,42321.49666405363,5397.691891802978,4374.297433451003,2425.8973079766943,1791.3143495516167,6014.689107910536,3523.739573709676,0
52559.10865570333,Female,5,2,20-40,0,0,0,0,0,0,3502.7139840880536,10235.2476278266,7129.007776011965,13816.816402150753,17634.27334336375,470.5392390480588,1350.012158491546,1737.0747483805155,1449.9640960532322,5086.222195863778,2542.96182581011,1002.3014539066066,0
140518.75584811825,Female,3,2,20-40,0,0,0,0,0,0,93706.84338216113,13914.747816412017,19892.093829872458,38488.05241138726,135538.3234085709,32791.66882902537,1389.6469382178466,1250.1692900005185,7446.722593765101,411.0178365970684,1372.3008679011218,-266.4298759195973,0
126515.56122022138,Female,2,1,20-40,0,-2,0,0,0,0,121752.76779006224,91164.39430830376,64572.3102417487,56629.30775002595,93541.12648448248,48468.69071367568,4382.595236910938,3624.9591787381737,5293.867680314788,25927.387388423664,11516.1219758314,15311.048561377014,0
231091.8956031819,Female,1,1,20-40,-1,-1,-1,-1,-2,-1,2654.266435480793,21217.26820044673,18416.67552388057,24010.75315182015,8487.403318041153,11979.731558301171,17176.63965030111,14403.80843748336,485.5600329638719,10155.401284811496,9050.056177967936,12357.304916728104,0
193489.992604962,Female,2,1,20-40,1,-2,-2,-2,-2,-2,206.07550768028045,131.7219933734225,431.4159444073839,-363.5668326995859,-263.28367823821714,313.80785179961697,81.65353701191805,142.5682984716408,3.4660257474962464,-268.9085023332256,6.040007600291844,-15.094085265980482,0
512750.9510860829,Female,1,2,20-40,0,0,0,0,0,0,302896.6345580484,288636.6047428029,302552.66803598806,198271.2748617245,88063.07631145525,416641.5003331968,16496.823102870574,5160.819061995786,8764.573734723204,9380.727931763347,38592.92671609842,4141.037402122128,0
155590.3280763112,Female,2,1,20-40,1,-1,-2,-2,-2,-2,-188.8236829119473,3322.460780868196,1868.605327933141,335.0856941182885,246.83226127019776,1137.9066060755335,786.2185518456231,629.6172681239422,-94.8624089531528,-124.3823435228972,-1.2852278469208611,494.6425221333186,0
520561.6716341789,Female,1,1,20-40,-2,-1,-2,-1,0,0,405878.32560025057,118740.1838276758,405994.5727521904,22283.20833867029,299929.45320423285,429762.55551025935,24550.896974281102,7796.137235500453,12784.47559124645,8425.883380371162,4569.248217825623,10321.421269413911,0
55893.73820867336,Female,3,1,20-40,2,0,0,2,2,0,63198.57096681524,40839.73713723133,22291.40606429441,17830.964976008647,7138.250932604677,32755.65183920849,1514.291015207113,3127.629185993193,730.7178179555377,11.422571799057437,-20.846707282723656,-115.58116285663164,0
133716.28304631135,Female,1,2,20-40,1,2,-2,-2,-2,-1,332.50887557241936,589.3859129517715,679.907753130876,-339.52740002654593,-150.96510769556767,859.7073783858802,1133.2870404232124,314.38354931005176,61.569698077581,3150.915732319597,-16.625074988036573,193.2013469315018,0
53121.85090989916,Female,3,3,20-40,0,-1,-1,0,0,0,11809.105252158395,1580.1596575980905,8279.276026053223,17777.31933373771,10740.777055932493,13831.160877607632,1161.0550279642832,1844.368572309056,1720.7102360807476,426.8778460339725,1235.2408972316966,434.0454132044506,0
153594.7548493039,Female,1,1,20-40,-1,-1,-1,-1,-1,-1,10506.566975281445,11817.96504780809,9381.314712485091,8291.311425101325,8916.492936921582,67558.57202491339,11153.788407698032,6455.121743325613,4064.873881112818,5297.474911920128,17858.65996820334,41842.752070396855,0
131718.75356419254,Female,2,2,20-40,1,0,-2,0,2,-2,897.3577875192062,-335.36263329125927,7772.24073829882,6255.918946930844,1763.8348414826269,14290.706390955907,372.11142242254266,1819.049195975714,1713.9907877199512,56.71780633575628,1461.0189291781903,989.3792196646172,0
52633.77372819064,Female,1,2,20-40,0,-1,-1,2,-1,-1,10328.896202989605,1833.869857254761,963.025881474126,1885.8838343188104,6533.77005909867,953.5497380728666,3605.7483814802777,1371.109095979286,261.95779717315963,930.0766888860064,70.12688677164871,-164.2332454738725,0
227405.8719888629,Female,6,1,20-40,0,0,0,0,0,0,362040.5457982217,391516.9672525096,514422.0617798239,388177.9825684356,359446.14339527825,388192.8623092983,21187.54925978861,9995.599514169566,11472.896143526425,8660.063897064903,9978.757315312116,6192.642499388353,0
229543.64408157123,Female,2,2,20-40,0,0,0,0,-2,-2,-6713.732416265912,12661.137239572188,13032.298542323984,3079.949559720735,-88.47679566745012,-1292.3107071332474,988.8932375218372,9342.284435163696,4138.224571644767,-202.4556525717313,-198.52277711575155,-25.600853168395247,0
70284.11249361838,Female,2,2,20-40,1,4,0,2,2,3,32525.152463425296,34062.00972128459,39496.43613171762,23574.080221521497,54122.71942641274,30961.679637250447,-348.3473180701154,1762.191904532428,1760.5712563017537,921.4788445816542,468.8885665007522,1984.6835133737952,0
146755.91554796408,Female,1,2,20-40,0,0,0,0,0,0,16354.60225228759,18027.8696572,31746.05845642068,18774.080738896497,33796.6356747395,3640.080096846103,4588.720527444997,8547.498118820196,8784.342499691513,3222.729423687455,19146.411993906226,358.352346351503,0
81970.32103329727,Female,1,1,20-40,1,-2,-2,-2,-2,-2,986.6638861609642,1620.4513704051035,1086.233824502308,51.53899636952656,915.283261524783,383.9913823801924,499.633803678116,6107.689743647456,69.03389695853826,-35.65810853615341,9.099938485147277,25777.801098194774,0
78912.6501817347,Female,3,2,20-40,0,0,0,0,0,0,70491.1352791726,75972.61803041301,60559.120704057466,70518.61232555071,47785.82172012274,58899.03811836224,735.6278853279965,5347.13255747369,3512.313353450841,108.61687997895324,2153.860401998939,3666.403048381922,0
158130.73068730134,Female,3,1,20-40,-1,-1,-1,-1,-2,-1,911.3636769161608,5490.247983962841,-956.3299479815544,7257.458237702192,736.7176754867072,100.95993710397954,10866.6641417072,2716.622240519476,1440.087803551995,139.50910215092688,3084.5084377522185,-165.29132327431105,0
545571.3665489745,Female,1,1,20-40,0,0,0,0,0,0,21401.96009403953,57468.20372094905,30937.012579530085,29525.47694266552,48639.865650565895,57331.14099954852,4130.901519283438,18927.16241471416,42976.00773657396,15218.212353976178,4709.428499413119,72769.24152770983,0
45803.52268761784,Female,3,2,20-40,0,0,0,0,0,0,32850.10093422723,49829.60851859088,13813.400169876246,17633.70135112187,43759.70020947459,39817.852979785086,1190.3639174069554,7049.056126098699,3039.376625835308,16.007660764618777,2431.0802387669846,2069.291960662641,0
26489.5177993969,Male,2,1,40+,3,2,2,4,7,-1,1770.244443578853,1176.944590890031,-1079.1403985505217,1899.8396674460969,2171.2081823680724,1507.3084322541988,264.5471623916435,253.3335633594568,69.45119008115347,1184.4748108508184,1047.1550395161785,1203.3274665662616,1
192799.0459759349,Female,3,1,20-40,-1,-1,-1,-1,-1,-1,7537.488897955097,906.4999928342174,1136.0883529609032,9243.995558207052,1016.5079393314724,880.7493036303331,1814.4848410575933,1110.5969185321717,378.7620467984324,1991.5817265640555,1403.4349753715946,564.9431039486171,0
52041.66646740016,Male,3,1,40+,-1,-1,-1,0,2,0,4496.29273701535,-979.924750866672,6795.38188086523,515.8574676792305,14264.628700284678,9109.13680638739,1694.144445551473,1547.073538908311,10804.20438921652,2479.254726573384,159.04148048364328,331.0805757613067,1
17360.971128641708,Female,2,1,20-40,8,3,6,5,0,3,23049.04250361991,42235.06414947557,26633.319525510145,31860.88979197388,30306.304928670485,17092.393578687443,314.54925655712907,853.8000030557616,556.6186720643567,59.06832680089994,-61.70479059947104,-88.74892868472568,0
226151.17666142067,Female,2,1,20-40,1,-2,-2,-2,-2,-2,7880.60372724285,6640.067250454689,10935.916137678429,-132.50975642951028,5039.158045943463,331.05449515978125,769.5288774397427,874.6999991274598,2.825633472497429,9004.366874677511,105.80276483456817,9.908046625751808,0
17944.135420991763,Female,2,2,20-40,2,0,0,0,0,0,16654.974311788803,31871.22378321631,25363.08921953099,21878.799924820785,27598.67248742145,32707.768049948805,884.4549284808346,1891.1517935184736,1782.998784162703,174.4880294352501,1217.6864471604167,1610.8779104584646,0
123088.40833926565,Female,4,2,20-40,1,2,2,2,2,0,12241.219376627936,30239.43558668764,52192.31786340616,69787.13376281978,40492.73965167911,41148.963583439225,110.6344272359105,-673.8890771878177,19206.494606552216,5610.461704541158,2110.989747814588,2928.538958762816,0
85307.72185512229,Female,2,1,20-40,-1,0,0,0,-2,-1,2622.1165422666754,43499.38405907744,-506.7145985494016,-554.5334048642484,-239.63101354863488,1465.7733185139475,910.1257986205578,4085.512422060028,-37.53984272974594,146.46200577557963,5.362145976927266,1147.1021319212418,0
51639.49294733693,Female,2,1,20-40,0,0,0,0,0,0,45708.194515473406,38705.09916030045,34266.70832506393,12142.25316809929,12333.514720711584,12325.454053408292,2592.776032876967,2203.8084591153256,565.9416296016814,1205.3626329461292,226.4221666834109,908.2088541575074,0
133127.5903012422,Female,2,1,20-40,0,0,0,0,-1,0,98918.46445486782,89236.84803339391,90563.3695100043,46224.16003566634,74134.24375113798,51876.01831058959,4334.045157549775,5192.441069491132,3651.818365709307,5489.03627609579,3568.55565813483,2792.7594233731843,0
138096.08681568663,Female,2,2,20-40,1,-2,-2,-2,-2,-2,4677.391171280891,2593.7545249961386,4604.083846837045,-29.36931246718882,3413.4760350041506,342.3434682892662,1434.838575989254,8796.064794671553,356.5561865147761,-423.63935163811766,-13.224877005144547,549.1330965456683,0
51198.501296423325,Female,3,1,20-40,0,0,0,0,0,0,42892.81973808388,29242.18546030137,45530.59661334473,22171.04551406148,9515.584515792463,11718.642055479737,2458.790561411477,4261.017046067316,1274.5954306758404,1053.7958733465357,863.1031410888037,393.3624098249564,0
127705.15443884463,Female,1,2,20-40,-1,-1,-1,-1,-1,-1,635.0264414185577,7722.28665555984,735.0891317174696,2256.244924171904,401.5003304918773,2549.2627056823435,2271.086792058456,-9.687042416985378,381.7477652118156,256.1949964849269,743.1805502942506,1170.5702964964603,0
136857.34812949187,Female,3,2,20-40,-2,-2,-2,-2,-2,-2,782.2618235876645,1519.264450647238,-553.0673580625438,-244.7061978103219,9156.246309524671,52.59244827700388,3292.884339461959,2946.610287992544,3900.672563831669,7188.208750054957,4045.67054477258,-25.926376866390346,0
110666.8951293404,Female,3,2,20-40,0,0,0,0,0,0,117465.047750321,122535.71628896744,101683.74152507764,84747.46040688366,149908.04495361217,93784.70138075067,4911.353926788768,5709.369447735428,4376.9150929364205,4367.085433255785,1852.3475395727985,770.4701197277418,0
371470.01664258086,Female,1,1,20-40,0,0,0,0,0,-1,13574.721796983164,16804.79557810611,4983.94084174502,19581.83694616212,255261.00220119223,36042.69738789061,12580.360038241524,6128.120569650754,540.9851507040328,13633.203982478042,7387.552074662986,61058.09907190508,0
79694.36268021127,Female,2,1,20-40,0,0,0,0,0,0,66900.83415512531,64442.65608787064,75440.37662813617,50012.05805240151,38219.95006622011,67074.33958593836,2773.2324221583185,3754.961019334981,5368.225488219831,1983.122880188493,2104.250275027925,934.816007526237,0
146706.0470061275,Female,1,1,20-40,0,-1,0,0,0,0,90162.81023556535,106490.62750378724,134509.9145240961,69528.53155946895,123982.7619476568,148885.82659057117,6902.560245826603,2658.593165267584,4721.187888009266,6924.80233190164,4518.105516198346,4479.133243780315,0
131544.33702212994,Female,3,1,20-40,0,0,0,-1,-1,-1,5387.324961998575,10685.335239344924,10185.95683116666,368.57961982829056,2424.295906110985,1861.1870742767649,10325.216868548026,7361.558779820969,3742.852653847458,5668.244191353246,1173.1574641205978,1429.5580850455676,0
19508.976812589583,Male,3,1,40+,2,2,2,0,0,0,7756.671939659604,47228.01034464561,227.71584417121744,22042.35832709189,20243.18855353488,17995.069310014558,1641.1019175977092,451.4061218446669,643.3656588425101,879.5570629475446,-79.8338578353023,1191.518115743692,1
20283.948211615378,Female,2,1,20-40,0,0,0,0,0,0,44337.51795286739,32099.43488355836,11510.113341112556,22647.12580723209,37255.289722547415,30727.01660268219,2172.388522597892,2511.2450489359426,1216.5477551967106,987.9768175577448,1259.176439453693,235.920863922894,0
484874.11782067287,Female,1,2,20-40,-1,-1,-1,0,0,-2,40634.79802273765,23213.49277355332,9679.903540705263,77934.74721815305,34795.73952005707,-84.24265233129529,7373.640324255809,26020.838574084064,85216.55759930259,276.9943895242973,58039.6054266065,35862.32882015502,0
300790.2528466286,Female,2,1,20-40,0,0,0,0,0,0,52383.85906906184,130542.34613296457,51639.92294982452,73385.18358669903,85630.85873603422,19813.917713945066,900.73097197177,3082.392071408328,8647.11096854751,1535.810179754585,2070.8951958235207,51395.12954212672,0
54660.34685264149,Female,5,1,20-40,0,0,0,0,0,0,-571.8648703150652,1161.1665869257108,-89.96272460951434,14452.672795454751,451.68189459799015,1047.5307481908912,2033.369113353997,3.888777324421767,1458.1695527254176,424.63731340440745,113.24883278225587,140.2607663134749,0
126074.83639005855,Male,2,1,40+,0,2,2,2,2,2,65010.8304024381,46712.37920487581,83898.25666724384,54019.94010994287,73508.73293938188,49763.05983707679,4582.498970827636,2495.84409737228,273.91010849820185,359.8677048677529,8896.500672445402,2537.1999610014936,1
7022.043136699598,Female,2,1,20-40,1,2,2,4,4,7,618.9382802064903,1393.9086972489215,655.7641527408514,1123.792649927305,1372.3929792112583,15107.410239055796,66.45295946154022,-456.67260695197206,28.253903419417668,-8.52501713563197,-27.244794284021367,20.51247163756512,0
145214.7828867208,Female,3,2,20-40,1,-2,-1,0,0,0,28893.03948922405,398.2901381187496,-789.2408828234171,16484.212936087617,12455.88392853688,7383.676978313718,2804.174803752125,685.1874659432226,9572.031833710593,269.7662296916166,16057.802856454273,880.555044699569,0
13363.873733474204,Female,2,1,20-40,1,0,0,0,0,0,18375.86604105421,25512.072590442804,11291.931813313751,21513.47782287217,34843.45479670977,13961.075970938886,2294.0638069015145,2049.820696214169,1452.395166213064,-891.9196360858377,779.7487514527279,-889.371386618162,0
75902.13916384122,Female,1,1,20-40,1,-1,-1,-1,-1,-1,37701.84301067009,2550.5054345247327,-47.83054555407455,1677.672364264769,969.2311196475788,84.46268496242078,1039.5904324257876,43.09083527680002,-101.252785868739,382.59492815661287,3890.7436986850153,1181.1284016576485,0
292924.275951967,Female,2,2,20-40,0,0,0,0,0,0,30693.21489348978,22129.92015034184,12765.1183808461,17419.118673956196,19694.315159120582,21006.858599626124,2034.909518222536,4626.897290514968,18195.571896778427,6190.56786813965,11338.907030519158,7667.423900996376,0
236274.9426311977,Female,6,2,20-40,2,0,0,0,0,0,274235.8121318404,204828.6406996472,94727.6242454513,298438.64433502656,256851.12823911995,205984.9821941948,14279.68410678359,14406.116249936798,9775.981921430235,5628.213450384814,2791.4128340866973,7775.043368238463,0
5134.808704677722,Female,2,1,20-40,-1,0,0,-1,-1,-1,5093.431566791638,8965.22028212775,13211.89468340485,2152.312658667539,10767.892725855696,752.5998099384841,10873.25130770994,8823.988063077692,162.4318699998919,12067.9022875048,58.71036335099022,0.3073364536841154,0
29875.002984619685,Female,2,2,20-40,1,2,0,0,0,0,24168.07432618203,22106.164276009666,22259.7419258596,16721.19147469943,16082.611212720416,25721.12183624684,159.74100983149754,2049.8173418408387,2395.546815926292,203.578463421766,1967.4470752597272,-80.95074938842646,0
14593.946994789654,Female,2,1,20-40,0,0,0,0,0,-2,10191.275527441274,32173.29974086516,29468.47584344053,16640.73132693366,-124.84227258047792,9928.306780286384,1924.965617182351,139.75699818371993,1448.1135003433783,442.8795798031841,-64.00689960930669,-66.31264803725225,0
435402.3122843149,Female,2,1,20-40,0,0,0,0,0,0,104456.780561793,189182.9740339997,207397.8439725601,129347.12069995476,133022.5700055467,76457.4810733315,6280.88983748837,5642.1928804157615,6024.000381126795,7017.96605249403,5091.691524742876,3196.88274077539,0
20383.550321846746,Female,2,2,20-40,1,2,2,2,0,2,24224.272655991543,45638.5160985648,29114.816651765123,31585.99952676689,31583.306043960423,84180.45580776257,2506.5616303679976,1545.0403973267412,719.5996117395314,1165.424306123159,-104.22918829129765,1754.1723385072892,0
94883.90923664568,Male,3,1,40+,1,3,0,0,0,0,43301.86637221345,37496.47707801566,13566.973112821252,26320.188269096736,17594.25282082457,21289.743135511264,599.9448176192873,1252.8575686465597,1075.03476820338,412.4131094466608,3089.192435036349,1661.0857628904514,1
97491.6754182968,Male,2,1,40+,0,2,7,-2,-1,-2,906.5481184150524,3518.6054998591817,641.4439374498726,765.8177315286298,321.5455808678728,467.7978048844293,371.02959445878,215.037801174638,-34.69518049494957,115.230041758336,-54.55895593391554,6.5731645122725695,1
153817.09819036984,Female,5,1,20-40,0,0,0,0,0,0,87270.58710989928,62085.01018455163,80092.08061678757,45927.305842026064,45583.54136609136,81905.74589414526,4169.841080933877,4699.694200837238,4306.75880491639,2218.765976257572,5528.974144010047,1742.0643210455985,0
141436.4499234358,Female,1,1,20-40,1,-1,-1,-1,-1,-2,3377.2306397683897,-441.3494521604266,11116.93983815888,30452.92504075165,9543.612326706743,10846.612422746142,3601.889766544496,1686.7868220096316,6649.4326664575965,5348.861098944302,4816.669469962963,-115.0319233745352,0
156116.68187882207,Female,1,2,20-40,0,0,0,0,0,0,258808.073633325,186642.009389811,201996.5682628701,89116.81316095416,208597.44923322208,207910.5230032582,12154.744689204234,3934.235921383142,7239.390134990726,9445.27116852628,103277.6427406608,601.5304826423044,0
444397.8146368661,Female,2,1,20-40,-1,-1,-1,-1,0,-1,65061.65355345493,55268.01528754836,209184.82043569407,42925.6109522755,55750.28746115453,35656.19608860882,94048.16199707432,8704.238649898829,14289.66615630029,34272.15270445352,23294.68215385725,2079.990844776052,0
116134.08250425472,Female,2,1,20-40,1,3,2,0,0,-1,37948.7010149776,49412.40733386804,4390.823570761852,51987.653378930016,43413.03996972872,38019.800855895424,11162.636662684215,16319.72419820614,563.5883647160862,2521.6057482647,4382.72811825731,2441.4691548005185,0
117443.194574742,Female,2,0,20-40,-1,-1,-1,-1,-1,-1,-3993.107324376446,5223.198964788124,14187.342206174664,21594.05167100748,1851.833903225281,79186.32910791416,3667.217809856692,18996.417606798896,15159.714424536032,6143.86830222314,113449.3263366071,15719.601050263394,0
139871.1122332576,Female,1,1,20-40,1,-1,-2,-2,-2,-2,23907.80286065255,4899.9550540832615,1962.5747004038665,795.9096248492801,-182.19674623695985,371.6926894450115,2441.593866315836,563.3045499495984,-100.8454855747807,-19.11035185057773,71.27726011761322,326.04714671376394,0
