LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
89069.19809734501,Female,3,1,40+,0,0,0,0,0,-1,87371.99216279837,78161.93576491809,91521.66060108876,74669.65849540303,66782.99408134476,46382.86444858628,4016.919791629963,5421.383695146699,6337.264885207438,27375.634779162625,30.410816333967347,-488.70324288056935,0
510483.2164390265,Male,1,1,40+,0,0,0,0,0,0,394479.4222026869,502386.32073405455,435038.7018584996,341943.5376754111,333154.4246147945,221060.31702643743,11223.764744896484,8825.29792398999,22746.67249880347,13838.901645851056,13504.637106644372,8780.48576424091,1
505810.84005354816,Male,3,1,20-40,2,0,0,0,0,2,417745.2632392052,32326.49220703014,370154.9475607117,505463.70084700285,315748.87325177225,283631.3426116855,6653.895262364609,5925.422615922766,9080.639667497964,13292.389341214424,489.3605328511409,5062.33348041695,1
145295.1199567958,Female,1,1,40+,1,-2,-2,-2,-2,-2,1406.968223716667,391.3667827816868,1960.789820604446,-323.3247711170551,-442.1658982478267,244.827826242564,-304.9766106279468,977.6584719809148,-83.05695519888991,-25.53715869456971,1791.1198399739835,34.68892805968915,0
77132.2501517956,Female,2,1,40+,2,2,2,0,0,2,31004.820673665337,25654.2891032455,50551.38027375833,45667.72482476254,48743.23205277874,25407.699007995303,1262.153612095036,5197.072513627778,2648.2428442495425,2884.969047797041,1504.0884518657526,1355.065957557992,0
204428.7780303528,Male,4,2,40+,0,0,0,0,0,0,155034.22437275786,127713.65708785076,114204.11788122606,188651.86089919333,139715.70354751812,184921.58815159628,7888.739613467655,9725.307517858975,6184.587994546391,6470.933304965392,3802.989703169849,5071.0003751392405,0
76466.61685538566,Female,1,2,20-40,1,0,0,0,2,0,50922.93943713693,56139.371240998094,38546.86661741779,94625.62549810365,24552.976024984164,49594.2959868227,2633.6066894718515,2355.9588081187208,366.0623736686673,431.175881485425,27.170946682039315,1904.813259945872,0
46896.29364563898,Female,2,1,40+,0,0,0,0,0,0,39166.074983770726,22775.677321831223,49233.08001393431,16810.849035196872,13500.028982592412,31212.04552889865,-45.91513932322812,3254.417269586539,-350.58150275832395,1604.0041376964964,1566.1550152274665,3385.6465533096643,0
148013.48826890418,Female,2,2,40+,1,-2,-2,-2,-2,-2,927.5891967616316,755.1567181960131,-1463.9422874305246,-2284.837104762637,-452.769327936874,644.388739823329,484.7331500788364,1947.1746945051868,4618.4295167477685,209.0954168011353,1937.428400419251,448.5847559826871,0
494698.4518501376,Male,3,1,20-40,0,0,0,0,0,0,542121.3621873135,563145.2101890144,525773.998500647,276836.62164889823,423271.80066637474,61654.03485928344,15871.568500832724,39431.60099927339,9559.169247199476,56391.99499450826,66627.66273559937,97471.7989575138,1
276539.10233769804,Male,1,2,40+,0,0,0,0,0,0,324594.8791926803,254621.32479613172,396148.88540830486,36110.8326585858,285531.9896162344,193790.1051409907,9980.713766225175,9234.897422456914,9582.69705097176,7122.2119762349885,6827.608944680336,8934.74634612388,0
203493.147617234,Female,2,1,40+,0,0,0,0,0,0,41835.32099635459,49446.263374339454,11817.256752015175,57156.018641614704,52997.03069585526,46413.9185541468,4738.681214629999,17935.57721427003,2897.932156717181,2180.487011372265,98237.7200793975,486.2469792449708,0
10563.96402216679,Male,1,2,40+,-1,-1,-1,-1,-1,-1,773.1992812565009,1652.4647950619255,1525.5910568286936,-61.08273761521218,1429.4522247164173,1276.6718058465417,998.8924386239302,1252.9536155362434,88.98006409382788,-89.53510361130287,83.78817603089345,1550.5770838978988,1
279333.38896699337,Male,2,1,40+,0,0,0,0,0,0,205785.2005585524,190036.9437540781,211588.95875813795,402435.3701658488,218353.210294546,193101.2699833634,8962.345423860816,7598.460680492999,10020.551177375077,4527.58475719976,5922.016393297611,1636.2714638300408,1
229112.92999881107,Female,2,1,20-40,8,6,5,0,0,0,407985.1904371077,235203.553781046,156104.60754103612,281084.75365773705,270316.48820737604,202541.9727498869,692.9238270316783,3758.9607891538335,5156.926982183706,92.67147633626008,3484.5579356585795,4599.296050138885,1
507212.1467010328,Female,3,1,40+,0,0,0,0,-1,-1,111236.45686802993,114477.81053332712,58884.6487209551,66255.80727450365,78316.8546386961,46391.25057094824,5198.639139735681,14763.894316710162,10217.576914599673,55967.45104759362,24782.91026407536,12996.691652030411,0
17825.816233054335,Male,2,1,20-40,4,3,3,4,3,3,30404.7861775063,17332.134748678945,23136.68326990086,29094.777270894137,23678.572533550818,24752.78688412106,76.76540145058107,524.0908914561205,313.3627212974027,85.51064139194452,-178.10397453463813,-53.979501000514176,1
162382.89062468757,Female,2,1,40+,0,0,0,0,0,0,113271.7108384966,118724.7082756886,167315.15648981393,111139.11316507185,110163.60043359348,137603.8498005077,5976.738690871696,5518.945545167407,5453.987071319874,3115.1241142991425,10962.547418206472,2772.645542558852,0
140621.85669649203,Male,2,2,40+,0,0,0,0,0,0,68966.34321862175,89786.13759459305,369183.70250584505,171918.19931877963,56879.1935127361,52200.25814115805,9550.241333727376,115213.21731736584,4553.968273919867,3160.256126579684,1852.715825920448,1637.182234384262,1
75977.37469075808,Female,2,3,20-40,1,-1,-1,-1,-1,-1,-633.2638041494197,469.0127145131335,-275.31769636531146,424.67802500740856,960.2653647227884,1403.6993819479958,506.1045493155039,250.10391681105568,180.70464545039889,882.9124370076047,1630.0476211201017,225.53682461793912,0
114446.87051971914,Female,2,1,40+,0,0,0,0,0,-1,48221.85389603743,57322.19941202321,50965.77215916104,39481.27265068589,51825.1677418222,47338.09718663017,2128.522562029657,11101.57396702866,6636.522004595751,2046.3668613948264,3706.047588413615,3285.476242394686,0
371858.5618701574,Female,2,1,20-40,0,0,0,0,0,0,43878.04499367586,27024.600459768382,43496.3977195647,79189.58179428759,91641.27118098598,30708.08216267229,828.6528063944547,2442.0786535572743,8426.748314355345,1475.2664881062738,4421.657360006412,1312.710165603106,0
106897.5020922798,Female,2,1,20-40,-1,-1,-1,-1,-1,-1,9230.02826661172,12962.637052866568,23046.37917768104,2980.045153479516,48800.49120255029,1788.5583510518095,9166.831892095115,17496.415105795906,256.37737603068854,5862.676507346846,50484.443532941244,568.2246138198211,0
108041.57174518208,Female,3,2,40+,1,-1,2,2,-1,-1,4299.392181341727,1141.6287777251912,5551.998706851982,20164.59177424662,838.3942774910392,719.4897887364169,2270.261546762707,2992.961686673466,1560.7259547061458,699.9482150106194,1850.1622588902787,577.2320681308406,0
63359.21856780721,Female,2,1,20-40,8,4,6,4,3,3,38664.07815012195,45545.150412649,97836.1759828752,63387.78360949456,88619.04770244203,28936.11366421435,-75.9227578457245,1038.563680033859,1729.361069526342,96.86868652627696,-107.9141107166815,2138.146981012309,1
65478.45442091111,Female,2,1,20-40,8,4,6,4,4,3,39094.13965357509,18929.74729153352,34249.714275504586,26905.252662109266,39630.31336191103,49269.12787688943,-515.5788920019776,817.3717602693409,258.66179217736175,27.20109097641356,-284.87072050567906,-58.554190682153546,1
127816.93235980257,Female,2,1,40+,1,-2,-2,-2,-2,-2,20.35237404046825,413.336645335095,410.6172993301065,-134.68801465511206,426.3341589734952,212.18939828009587,187.7418076592305,282.80419293778414,-13.772825031314142,9.510672625142831,-2.3325466156978365,-26.21637974046206,0
216540.41209838324,Female,2,1,20-40,0,0,0,0,0,-2,157305.538478942,374765.42256636446,113246.97657529693,175642.93434097996,72378.02148517288,1082.3644043454328,10990.303001314318,75375.64290461206,16691.00774499478,-96.94220736628516,-142.901731889662,-20.52914867212764,0
212678.271070177,Female,1,1,40+,1,-1,-1,-1,-1,-1,82.79913657553675,974.5593585544038,604.3816251598707,180.23550858616304,1140.162755952114,1262.003622639078,-159.1978925512891,1451.8338791662202,331.3262927219329,58.67093709331405,583.5776139785039,177.21290083063815,0
76553.34622384384,Female,1,3,20-40,0,-1,-1,-1,-2,-1,40730.50126733858,40585.35466512712,2424.9427705844737,-580.6518408356966,-200.30337511050345,1227.2695907258735,102605.66471251812,-623.5728063622948,41.44621374934684,-46.4906357083529,-112.59447970417986,-38.83784417308283,0
24154.78840383677,Male,2,2,20-40,2,2,7,2,2,-2,1018.276919344156,1774.552477435681,1400.813870395136,1311.2872367716736,1078.010992294457,1726.1509143037688,716.1335953576203,26.718083146568915,-69.33935517589839,-24.135678939912736,-22.356242295143545,999.4896116840812,1
55102.43845814737,Male,3,1,40+,0,0,0,0,2,0,31908.68515926512,39861.94142801361,45857.3314775933,27951.535625637505,28748.72104182856,26432.70189960069,880.4018652689475,545.6719511028201,161.51889556541985,582.3785765462914,1040.6243355750817,80.5948887356206,1
183472.52661578017,Female,3,1,20-40,0,0,0,0,0,0,120023.2447105478,73607.62494337723,41299.55342294439,62966.80221222557,85967.47985674659,72379.99596626697,5148.6811896441,10469.602205283123,11751.492624137423,3314.525969238901,6547.195428873012,1199.3074504848655,0
56033.26417632301,Female,2,1,20-40,1,2,-2,-2,-2,-2,1156.406037103434,2245.225428860642,-25.36264457877735,394.62135461761846,782.3875515343686,776.4209401904845,232.61372536269164,-15.935680868660144,18.89054894698569,-369.00578247487454,-52.834521779608224,43.2265543095331,0
76674.68007043077,Male,2,1,40+,-1,0,0,0,0,0,148715.17264563125,2275.815107501816,24507.202991803664,9235.00413496792,16796.28283760194,19783.01392610194,479.8589882470392,10399.108155077884,14977.746932135597,10230.808831018912,8724.389698982017,389.7828818101632,1
236017.4137140618,Female,1,3,20-40,1,-2,-2,-2,-2,-1,16154.256687137977,770.5303233953226,220.6423517662533,2957.190322827869,15357.627552293494,1097.6792613581558,150.279602053698,9469.971227352664,2891.880069722316,8796.19061084367,20947.66155113504,11110.593481260346,0
179247.35669448113,Female,1,2,40+,-1,-1,-1,-1,-1,-1,-933.0632828304716,277.3796662713022,-138.71082936952587,-310.0283006473702,815.1720422169178,1311.1271309103931,455.3044188642268,-628.0126549019583,160.90463268683493,916.4387391469274,1143.6220470534522,-151.45324546592207,0
296940.6573010969,Male,6,2,20-40,2,0,0,2,0,0,227222.1740334632,357936.174028166,250363.04258245407,127901.66171536047,117997.12938419028,179734.38444645226,4925.745107871852,7061.798285231109,6784.332757450102,7331.2767039461,18153.315798062853,5708.3627035311965,1
320764.02500148653,Male,2,1,20-40,0,3,0,0,0,3,110901.45662487789,339055.607293776,388649.6714069224,440895.213960681,385614.39598978136,401026.8875984164,13113.493105909156,286.08851577146515,158.62271474732592,16942.579769293698,-177.14601340791702,8551.533800576897,1
142023.96916940296,Female,2,1,20-40,0,0,0,0,0,0,253447.15784238224,213496.13941266257,140853.84645744748,248232.2664184138,155524.85751304496,119202.56938574371,7539.789140119012,7698.33769226287,7744.266556345767,5334.4607407868325,5751.307836797518,4149.323791298247,1
51047.83874389221,Male,2,1,20-40,0,0,2,0,0,2,40393.11802861531,26338.66611296364,23038.085767799774,17237.570142548393,22628.81618992821,20903.197310302054,2102.2355151831057,2982.4285487065545,737.5986021900785,2123.2131761701407,1239.796320850122,3414.769375414626,0
149644.9662115314,Female,2,2,20-40,-2,-2,-2,-2,-2,-2,1847.9518378542573,209.7227993245731,1540.5553670766317,921.0610250323024,-600.9875914430869,246.6640054551737,-79.75678568726414,442.6785455958577,3117.560706718999,2229.0236255555064,18.83875872657052,133.99000760227383,0
309914.9082621195,Female,2,1,40+,0,0,0,0,0,0,286236.8319988946,417858.8093702828,488388.3424756711,413776.30787880544,342505.8021705811,344611.47056921927,12191.928963058936,18170.93284184316,21175.86437249745,7109.236149571132,4477.701236142445,7849.837006184163,0
252067.394781566,Female,3,1,40+,1,-2,-1,-1,-2,-1,1615.6998119627374,1131.5931827533375,234.5665089864483,4726.083557615173,1719.307407889233,672.4987413680265,864.4231398557664,137.41217941356558,7016.425019837502,1737.855035691318,10543.983539605684,59.65607998990197,0
153582.6363713303,Male,1,1,40+,-1,-1,-1,-1,-1,-1,138.4228779590237,-274.96477497361434,372.988958753696,157.6142406442318,848.7133742537183,475.9253955361973,1540.9146054222747,963.6419089855384,137.89429418058654,108.68748352406264,-105.46027246534364,-4.027084538654492,1
90881.757592846,Female,1,1,40+,0,0,-1,-1,-1,-1,27345.02343918629,27674.54275773277,37251.93007655608,523.4573172396312,1421.7007693014407,1175.3316574657233,66813.36803849693,1348.4660696894011,966.2943122838608,1502.3538112286417,272.8977895812289,7424.032574781186,0
156325.32490358246,Female,3,2,40+,0,2,0,0,0,0,7631.318661014948,18875.650083178287,6659.641627403695,17294.145007190953,12409.92583526388,20066.91802256468,1431.9531428487307,5027.999220696143,11122.440513591691,5216.754080884136,3679.244499581493,2810.51942938536,0
16654.03440930161,Male,3,2,20-40,2,2,0,0,2,0,12687.852104643827,41507.79530930932,6069.503834278914,14138.827888911075,12917.86977144119,9783.123412184854,1390.88861365189,1561.149887056785,13.493200126555848,391.443203838917,-171.87646361874877,-51.02651805699355,1
282199.89238201646,Male,3,2,40+,0,0,0,0,0,0,232424.01385743133,182052.9501873045,137492.89575680633,225672.36468316035,171137.36827711872,162812.93799631274,5460.671503559994,1506.8203321667374,7585.441900203007,5668.647904473261,3287.355177804041,2417.12223455817,1
494264.9180393383,Female,1,2,20-40,-2,-2,-2,-2,-2,-2,13074.875397344773,7003.877422026447,17257.971099017945,116.85390414679694,-98.69458044101884,1625.8319545677195,11250.572508907397,14203.752974850097,-682.9526998981138,7240.317076765632,333.8293409055277,-98.86793597810664,0
93162.89667398031,Female,2,1,20-40,2,3,2,2,2,3,64093.81960606782,55360.71159883607,107644.86458697032,79369.88656282246,45175.34708259733,31768.93864139005,34075.89684729186,-472.9585367191769,38.46842483055519,206.2748587455172,-24.97508587968548,125.77669754366276,1
176007.67632673815,Female,1,1,40+,1,-2,-2,-2,-1,-1,638.2594983599682,-621.4001518940704,2677.8175825951894,414.172223043658,3098.8019721152364,2033.4143293570685,168.21959863166398,189.7282717122465,1845.3829766925328,99.50169506358507,4063.4587277942937,238.54693081993355,0
118612.53292490257,Female,2,1,20-40,1,-2,-2,-2,-2,-2,-568.5257294746332,-215.40396809415256,394.33081025940135,-227.74199949663972,-459.8719679960356,192.7936029394765,125.6708986698635,-58.86796968272847,72.6259857663913,79.86031344541408,-63.424729972404805,62.21606979508573,0
130958.06855314664,Female,2,0,40+,2,2,0,0,0,0,120419.99150580209,136945.17768465242,116838.6614564469,137120.14929614027,144416.78844660078,163504.28503209315,5388.240975810123,6178.230667543481,4789.782506475269,36041.789770822696,2223.0424858567576,4162.3108878545445,0
279197.3454383205,Male,6,1,40+,0,0,0,0,0,0,183486.25405925,146091.78213357145,86193.6553728952,143762.99661245226,117510.36168969008,203593.13680870965,9509.153371975744,10604.636062838335,86645.92955974983,7132.101509722999,160483.59043015089,2272.9040020518214,1
16098.414309468066,Female,2,2,40+,0,0,2,2,0,0,9134.005008027158,17451.81510078353,-31.414313322250564,6326.142083205004,14527.561557196954,6657.632662544425,6563.763953976685,936.7304020137916,793.7528957120687,131.27862288243966,-89.4344056273867,78.04648344843739,1
162815.51615234508,Female,1,1,20-40,1,-2,-2,-2,-2,-1,-44.91049067723793,41.39173229179232,986.8547988631832,63.93580763389684,-224.21685536768985,449.0251631904793,239.9069897144552,-259.2435849901335,-291.33100606046014,549.8324481650807,1161.3183112364452,52.34806039171605,0
111937.34350637309,Female,2,2,40+,1,-1,-2,-2,-2,-2,270.2995508207746,642.8492369951853,656.5234095143478,-693.6155707707791,-1109.244958379466,-251.2945887584029,27.43705690327284,-506.5524738072547,0.6298019013434555,12.982795613798205,46.785860217646,-26.989309850268853,0
68832.16657362049,Female,2,1,20-40,0,0,0,0,0,0,91779.81045873144,63241.85549664004,68233.07963129652,82533.98869297697,90681.93304189925,57527.53840648476,1421.5101373745383,5605.927188466385,3119.300987950769,14090.748819916344,3631.375351171386,3863.384847567696,0
219237.30269720373,Female,3,1,40+,-1,-1,0,0,0,0,5404.856964948289,134526.88187507528,2543.8477825726472,45838.13190889404,71015.3424231891,201897.3203083373,9070.288063460674,5016.230009703985,3380.5445898158086,5105.268306555934,8232.385995217952,2406.9813504882272,0
114299.89597026074,Female,3,2,40+,-2,-2,-2,-2,-2,-1,53764.831255645055,2910.966156972434,675.3819399494492,-2108.8267298406304,72221.26811400935,40584.89861157268,691.9152759423318,2061.405557281513,2730.4328095750643,555.5075791012937,355.9837885628301,2667.43902636238,0
151083.2207878724,Female,2,2,20-40,-1,-2,-2,-2,-2,-2,7463.84998447067,3570.791744401889,2324.0218961127493,8257.0143601237,-1504.3403025554417,1522.6410850487414,1515.092686934736,438.3633679316279,4766.951029463248,6014.630240054007,4692.342090930188,3.825281623601541,0
138536.2021301619,Female,2,1,40+,0,0,0,0,0,-1,110909.6687490709,98827.82592764584,108378.77879157256,115983.07852455832,50975.10370699683,80707.77444360196,3227.607846718485,2173.423430223445,6327.191766812425,4853.492957975592,1876.8408813455,686.2917016914049,0
233788.38439856787,Female,1,2,40+,-2,-2,-2,-2,-2,-2,3477.0563171005,745.1024904739746,1176.006734778067,1192.2057458327508,5188.380773439455,1161.0715721081556,-363.2661488785524,1819.623975221668,-48.91778846987768,6136.2039373672615,1727.947982650765,-75.24462587054069,0
480268.8019829015,Female,1,1,40+,-2,-2,-2,-1,-2,-1,2323.4205613135364,2339.610906435514,9517.040189704168,7541.035671600535,25557.21469705258,50991.68997926064,9373.593619760206,22492.543523828783,26753.219656100795,32425.95369035641,82949.99523104455,30954.63778720543,0
100266.96713691158,Female,2,3,20-40,-1,-1,-2,-1,-1,-1,649.9960930302094,556.4367941433339,137.23526376269547,104.99630726617158,-214.12366968152503,784.7093858295,40.52771490069733,-293.8749179367537,-17.98857737878484,846.7163775120995,-7.628778746031571,-26.59045527285673,1
499985.0685093331,Female,3,1,20-40,0,-1,-1,-1,0,0,270127.0668024279,198939.138701856,267272.1513255875,64392.969300976176,103270.83885646984,501882.1257272243,4028.8227103704,13772.95059284627,12423.620947678515,9803.897050501466,7499.174594306135,9625.225145744833,0
187829.8989201729,Female,2,1,40+,2,4,3,0,0,0,149542.50803286515,144811.99217180366,224326.29460801324,75464.6417825208,374651.86905939074,52393.36852994958,2507.7455091906577,1636.446567414799,666.6210761751681,152.2001909854644,989.79225539055,932.2370911651116,1
292563.9981097592,Female,2,1,20-40,0,4,0,0,2,0,64672.88179133137,55582.94272307474,54589.5999298521,71679.26664524594,47900.67841785318,51401.6775366739,1527.330379392446,2503.4567531257712,377.2996795980729,3859.670055864355,-210.8001943429856,2245.898060755856,0
407780.89271741326,Female,1,1,40+,-2,-2,-2,-2,-2,-2,17076.5073156479,11157.16054764084,5903.672959229392,23345.538790368635,7814.182323318837,1354.013318081647,62999.99694046388,11412.271628702549,42608.27397177312,6078.031286142051,8891.009433556628,57595.295115060006,0
145595.40747465272,Female,4,2,20-40,0,0,0,0,0,0,114422.93595701996,148438.7867669011,109965.7417077749,111139.85280893224,128359.3706034585,164885.5074061843,4309.651139379449,6122.585186795795,4108.087648904793,5528.266940358588,1886.939360136424,8131.080893546967,0
152285.34027948877,Female,1,1,40+,1,-2,-2,-2,-2,-2,-763.5159422084635,37.60321329956855,367.5274750664401,-458.79105050773217,-335.5881169755488,231.8889672146629,-53.8045025277994,-359.87657389095693,-23.994711527276536,54.29149758932832,-74.54660659053155,10.114957940744858,0
80099.47275361145,Female,1,2,40+,-1,-1,-1,-1,-1,-1,1670.6474717757349,1274.112397558877,1185.338461582347,462.7201970628257,364.1099907373195,1560.1962103475798,1161.6746577823833,1296.4466818661667,302.50059056834755,156.16889100986032,-70.35469365145153,62.66450761892352,1
237136.88361923688,Female,1,1,20-40,1,-1,-1,-1,-1,-1,1281.273916891378,490.3344268523475,834.7270404013714,971.824627771848,-19.45285578685321,7077.205037473194,38107.45661859853,1477.9379478580577,419.2231395667313,46364.94154979498,6484.687622051162,143107.50652606162,0
134306.36026272792,Female,2,2,40+,1,-2,-1,-1,-1,-1,126.54786131441053,1828.7233825735416,1282.5957732279394,-385.83923248664166,4885.674586205229,209.46122056793465,571.9073529524569,454.6211209628601,92.94873450013858,1303.9942576690514,993.2567936338924,-14.26983611877722,0
91706.02105801048,Female,2,1,40+,-1,0,2,2,2,2,116.91036426637947,23112.06680413589,17068.99842329427,9020.816913587973,83.67537795100384,-116.80154158495408,1459.0983337610437,3130.753166045672,240.30115385562743,4.518867749271635,-3.442913804282384,110.3678924232747,1
16845.50244356972,Male,3,1,20-40,3,4,2,2,2,3,45265.91457922309,39390.70002919634,92240.38506329144,31232.88384359313,50003.46613351161,43768.457530585016,2365.2366013036108,129.54712436035845,3787.910436859634,128.36634056308972,-282.36520094572927,-123.06745321879303,1
500508.4922127724,Female,2,2,40+,-1,-2,-2,-2,-2,-2,13125.256730288344,14480.237957739992,6468.339031178893,7700.251489112898,7702.668546327859,7307.166425868034,465.3184138004134,10958.273819234462,11431.777182004147,11186.149104406732,10327.532119383555,28.7519946554738,0
81851.0579825804,Female,3,1,20-40,0,0,0,0,0,0,82487.54280320683,109630.94908185444,65929.36944614848,71874.28237027458,67377.17164898296,62032.64164248713,8909.519494218868,3804.6854175655335,3052.791510040725,6058.331466319554,14331.850909089657,2604.299760554561,0
